combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),5,4692410,5492410,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,34.39155207509888,17.187233734603144,17.204318340495735,50.02483837579544,0.8939779999999994,0.8571672376914949,0,0.0,18.235880689968923,1.0315623494731898,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6504950495049504,""profile_bootstrap"":true,""selected_unique_profile_sources"":1010,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7185567010309277,""profile_bootstrap"":true,""selected_unique_profile_sources"":970,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,2753.2224326846704,2959.285714285714,3458.7239986405502,4788.110839971555
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),6,4692411,5492411,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,34.845869563277724,18.417879735024403,16.42798982825332,47.14472628792119,0.895458,0.8522006226485231,0,0.0,17.550721107035336,1.1227312787820167,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.5861084681255946,""profile_bootstrap"":true,""selected_unique_profile_sources"":1051,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7238883143743537,""profile_bootstrap"":true,""selected_unique_profile_sources"":967,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,2816.0950079930685,3044.5714285714284,3462.007118861106,4901.029148507244
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),7,4692412,5492412,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,35.94132529087837,19.113494690299323,16.827830600579045,46.82028407241238,0.8949959999999995,0.8490085857992263,0,0.0,17.853146506191084,1.0253159056120407,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.626341463414634,""profile_bootstrap"":true,""selected_unique_profile_sources"":1025,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7565858798735512,""profile_bootstrap"":true,""selected_unique_profile_sources"":949,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,2932.906310806141,3118.1428571428573,3513.8849768680557,4988.26173752249
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),8,4692413,5492413,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,34.39170783495104,17.742906123257864,16.648801711693178,48.40934853131546,0.8949939999999996,0.8523529272053051,0,0.0,17.859212265487002,1.210410553793826,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6456071076011847,""profile_bootstrap"":true,""selected_unique_profile_sources"":1013,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7364583333333334,""profile_bootstrap"":true,""selected_unique_profile_sources"":960,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,2760.9040247775215,2995.8571428571427,3459.7555987190635,4838.018250574933
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),9,4692414,5492414,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,35.189356381386276,18.26632142703568,16.923034954350594,48.0913454936112,0.8958839999999997,0.8537624211018557,0,0.0,18.08951988164607,1.1664849272954716,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6168768186226965,""profile_bootstrap"":true,""selected_unique_profile_sources"":1031,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.76215644820296,""profile_bootstrap"":true,""selected_unique_profile_sources"":946,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,2836.986411305872,3056.714285714286,3448.4893807199273,4917.809556327991
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),10,4692415,5492415,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,31.86490646862508,15.128347131823087,16.736559336801992,52.5234848979745,0.8949239999999993,0.8650538038693611,0,0.0,17.95655897017777,1.2199996333757788,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9531123686337915,""profile_bootstrap"":true,""selected_unique_profile_sources"":1237,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2439.196772367179,2703.5714285714284,3265.9846662531018,4467.487212762254
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),11,4692416,5492416,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,33.755738766867616,17.069948427344176,16.68579033952344,49.430973662769006,0.8955500000000002,0.855756576849464,0,0.0,17.928393808672176,1.2426034691487342,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.995045417010735,""profile_bootstrap"":true,""selected_unique_profile_sources"":1211,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2678.4122206065013,2934.8571428571427,3420.8544838382577,4755.332053639625
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),12,4692417,5492417,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.80964871441859,15.747275993533552,17.06237272088504,52.00413106948864,0.8961460000000001,0.8635440559489287,0,0.0,18.328556048236056,1.266183327351017,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.959448499594485,""profile_bootstrap"":true,""selected_unique_profile_sources"":1233,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2556.1380667550775,2874.1428571428573,3377.574555649315,4686.637707471687
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),13,4692418,5492418,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.73060482826036,15.565789633114491,17.16481519514587,52.44270701751705,0.8955140000000003,0.8635173814930835,0,0.0,18.375845709383565,1.2110305142376978,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9483870967741936,""profile_bootstrap"":true,""selected_unique_profile_sources"":1240,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2536.990609743546,2849.714285714286,3350.8246358906276,4635.205687897784
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),14,4692419,5492419,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.56482680467927,15.581959328963812,16.98286747571546,52.150952859590134,0.893972,0.8637065100765342,0,0.0,18.26698134459684,1.2841138688813836,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9658258746948738,""profile_bootstrap"":true,""selected_unique_profile_sources"":1229,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2516.7927139129156,2837.4285714285716,3327.495792042076,4659.456399794858
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),15,4692420,5492420,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,31.467091430656698,14.339262265342924,17.127829165313774,54.43092572778128,0.8942120000000005,0.8675880080767667,0,0.0,18.271557530665056,1.1437283653512789,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9706362153344208,""profile_bootstrap"":true,""selected_unique_profile_sources"":1226,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2390.5503312506335,2728.0,3283.166363060158,4497.17597209095
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),16,4692421,5492421,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.720107643306136,15.672099260409308,17.04800838289683,52.10254369803243,0.89593,0.8630269211343712,0,0.0,18.164065416086647,1.1160570331898214,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":2.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":1208,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2543.1171549061087,2886.1428571428573,3378.7511245896244,4703.11927087663
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),17,4692422,5492422,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.48397792854776,16.048010699622637,16.435967228925122,50.59715058629186,0.8948979999999997,0.861576302859329,0,0.0,17.640656206238607,1.2046889773134875,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":2.0116569525395502,""profile_bootstrap"":true,""selected_unique_profile_sources"":1201,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2511.228535488618,2825.4285714285716,3338.0152859931136,4602.725745981658
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),18,4692423,5492423,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,31.969367258870555,15.06157650321438,16.907790755656176,52.88747387067776,0.8950599999999996,0.8652022235972592,0,0.0,18.066674436339046,1.1588836806828697,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9297124600638977,""profile_bootstrap"":true,""selected_unique_profile_sources"":1252,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2442.5307497747094,2728.0,3296.899931521802,4497.17597209095
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),19,4692424,5492424,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.15637982435094,15.009891889873685,17.146487934477257,53.32219618046929,0.8951939999999997,0.8663843956336401,0,0.0,18.279207254205794,1.1327193197285366,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.951534733441034,""profile_bootstrap"":true,""selected_unique_profile_sources"":1238,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,2469.489557977081,2837.4285714285716,3331.183697058086,4659.456399794858
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),20,4692425,5492425,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.18333333333333332,""heapo_heat_pumps"":0.40833333333333327,""smart_grid_smart_city"":0.40833333333333327}","{""bdg2_building_data_genome"":916,""heapo_heat_pumps"":2042,""smart_grid_smart_city"":2042}",False,test,35.3276903748212,18.66120201185535,16.66648836296585,47.17684112982493,0.8948860000000002,0.851438050004309,0,0.0,17.79684049593646,1.1303521329706092,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":2042,""mean_profile_reuse"":1.9209783631232362,""profile_bootstrap"":true,""selected_unique_profile_sources"":1063,""weight"":0.40833333333333327},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327}}",dataset_combinations_mixed_physical_fleet_v1,2871.970639103312,3069.0,3473.493195502179,4935.22909510277
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),21,4692426,5492426,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.18333333333333332,""heapo_heat_pumps"":0.40833333333333327,""smart_grid_smart_city"":0.40833333333333327}","{""bdg2_building_data_genome"":916,""heapo_heat_pumps"":2042,""smart_grid_smart_city"":2042}",False,test,34.368856010425034,17.798091756068928,16.570764254356106,48.214477227085276,0.8952880000000006,0.8516964397263236,0,0.0,17.564612495370813,0.9938482410147108,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":2042,""mean_profile_reuse"":1.9137769447047797,""profile_bootstrap"":true,""selected_unique_profile_sources"":1067,""weight"":0.40833333333333327},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327}}",dataset_combinations_mixed_physical_fleet_v1,2764.8324383881977,3032.285714285714,3432.2774141125155,4885.030769996062
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),22,4692427,5492427,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.18333333333333332,""heapo_heat_pumps"":0.40833333333333327,""smart_grid_smart_city"":0.40833333333333327}","{""bdg2_building_data_genome"":916,""heapo_heat_pumps"":2042,""smart_grid_smart_city"":2042}",False,test,35.434363009484436,18.77733641773426,16.657026591750174,47.00811635104523,0.8946300000000005,0.8518012887433819,0,0.0,17.805615161619368,1.1485885698691922,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":2042,""mean_profile_reuse"":1.9634615384615384,""profile_bootstrap"":true,""selected_unique_profile_sources"":1040,""weight"":0.40833333333333327},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327}}",dataset_combinations_mixed_physical_fleet_v1,2873.1070985088827,3069.0,3470.79542196295,4935.22909510277
