combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),10,4141344,4741344,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,33.14961425415931,14.569846256140831,18.57976799801848,56.048217802978684,0.8917979999999999,0.9984234888480823,0,0.0,18.57976799801848,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),11,4141345,4741345,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,12.387008762420367,0.6939677727502289,11.693040989670138,94.39761619564213,0.8917979999999998,1.0,0,0.0,11.693040989670138,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),12,4141346,4741346,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,32.948277038310465,14.173457251143518,18.774819787166948,56.982705849342615,0.8917980000000002,0.9991587333708303,0,0.0,18.774819787166948,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),13,4141347,4741347,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,21.559102516376505,4.238579209538347,17.320523306838158,80.33972329637247,0.8917980000000004,1.0,0,0.0,17.320523306838158,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),14,4141348,4741348,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,81.7971802510612,63.86738174160803,17.929798509453175,21.919824686402393,0.8917980000000002,0.78359035905798,0,0.0,17.929798509453175,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),15,4141349,4741349,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,70.97206452651447,51.28605466100089,19.686009865513586,27.737688056346567,0.8917979999999994,0.9009696399270845,0,0.0,19.686009865513586,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),16,4141350,4741350,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,88.68197908788139,70.46887186898292,18.213107218898475,20.537551604311613,0.8917980000000002,0.7292125227722654,0,0.0,18.213107218898475,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),17,4141351,4741351,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,11.419340190181341,0.6411210239991156,10.778219166182225,94.38565614718819,0.8917979999999994,1.0,0,0.0,10.778219166182225,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),18,4141352,4741352,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,38.25615992506244,19.132798524600958,19.123361400461484,49.98766587634781,0.8917979999999998,0.9961686494887656,0,0.0,19.123361400461484,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),19,4141353,4741353,dominant_plus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.44999999999999996,""irish_domestic_smart_meters"":0.15714285714285717,""norway_ami_energy_distribution"":0.11785714285714287,""opsd_household_data"":0.03928571428571429,""smart_grid_smart_city"":0.23571428571428574}","{""complete_energy_community"":2250,""irish_domestic_smart_meters"":786,""norway_ami_energy_distribution"":589,""opsd_household_data"":196,""smart_grid_smart_city"":1179}",True,test,79.32252350004295,60.39983392840837,18.92268957163458,23.85538020815025,0.8917979999999998,0.8171273822766302,0,0.0,18.92268957163458,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":2250,""mean_profile_reuse"":9.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":250,""weight"":0.44999999999999996},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":786,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":786,""weight"":0.15714285714285717},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":589,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":589,""weight"":0.11785714285714287},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":196,""mean_profile_reuse"":17.818181818181817,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.03928571428571429},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1179,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1179,""weight"":0.23571428571428574}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),20,4141354,4741354,dominant_minus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.15,""irish_domestic_smart_meters"":0.24285714285714288,""norway_ami_energy_distribution"":0.18214285714285716,""opsd_household_data"":0.06071428571428572,""smart_grid_smart_city"":0.3642857142857143}","{""complete_energy_community"":750,""irish_domestic_smart_meters"":1214,""norway_ami_energy_distribution"":911,""opsd_household_data"":304,""smart_grid_smart_city"":1821}",True,test,17.391045781466115,1.6416125474159262,15.749433234050189,90.5605875112731,0.8982020000000004,1.0,0,0.0,15.749433234050189,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":750,""mean_profile_reuse"":3.1380753138075312,""profile_bootstrap"":true,""selected_unique_profile_sources"":239,""weight"":0.15},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1214,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1214,""weight"":0.24285714285714288},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":911,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":911,""weight"":0.18214285714285716},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":304,""mean_profile_reuse"":27.636363636363637,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.06071428571428572},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1821,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1821,""weight"":0.3642857142857143}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),21,4141355,4741355,dominant_minus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.15,""irish_domestic_smart_meters"":0.24285714285714288,""norway_ami_energy_distribution"":0.18214285714285716,""opsd_household_data"":0.06071428571428572,""smart_grid_smart_city"":0.3642857142857143}","{""complete_energy_community"":750,""irish_domestic_smart_meters"":1214,""norway_ami_energy_distribution"":911,""opsd_household_data"":304,""smart_grid_smart_city"":1821}",True,test,11.593175726922102,0.5893396389609293,11.003836087961172,94.91649524821449,0.8982020000000001,1.0,0,0.0,11.003836087961172,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":750,""mean_profile_reuse"":3.1512605042016806,""profile_bootstrap"":true,""selected_unique_profile_sources"":238,""weight"":0.15},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1214,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1214,""weight"":0.24285714285714288},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":911,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":911,""weight"":0.18214285714285716},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":304,""mean_profile_reuse"":27.636363636363637,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.06071428571428572},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1821,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1821,""weight"":0.3642857142857143}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),22,4141356,4741356,dominant_minus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.15,""irish_domestic_smart_meters"":0.24285714285714288,""norway_ami_energy_distribution"":0.18214285714285716,""opsd_household_data"":0.06071428571428572,""smart_grid_smart_city"":0.3642857142857143}","{""complete_energy_community"":750,""irish_domestic_smart_meters"":1214,""norway_ami_energy_distribution"":911,""opsd_household_data"":304,""smart_grid_smart_city"":1821}",True,test,29.212754567436793,10.887605907890151,18.32514865954664,62.729957961490996,0.898202,1.0,0,0.0,18.32514865954664,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":750,""mean_profile_reuse"":3.1380753138075312,""profile_bootstrap"":true,""selected_unique_profile_sources"":239,""weight"":0.15},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1214,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1214,""weight"":0.24285714285714288},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":911,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":911,""weight"":0.18214285714285716},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":304,""mean_profile_reuse"":27.636363636363637,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.06071428571428572},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1821,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1821,""weight"":0.3642857142857143}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-C,Spatial DER and bidirectional mix,综合 DER 和双向交换子群集中在不同支路,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),23,4141357,4741357,dominant_minus_15pp,5000,"{""complete_energy_community"":0.3,""irish_domestic_smart_meters"":0.2,""norway_ami_energy_distribution"":0.15,""opsd_household_data"":0.05,""smart_grid_smart_city"":0.3}","{""complete_energy_community"":0.15,""irish_domestic_smart_meters"":0.24285714285714288,""norway_ami_energy_distribution"":0.18214285714285716,""opsd_household_data"":0.06071428571428572,""smart_grid_smart_city"":0.3642857142857143}","{""complete_energy_community"":750,""irish_domestic_smart_meters"":1214,""norway_ami_energy_distribution"":911,""opsd_household_data"":304,""smart_grid_smart_city"":1821}",True,test,71.90498077183113,52.04021128659524,19.864769485235897,27.62641651803062,0.898202,0.8921655478000834,0,0.0,19.864769485235897,0.0,0.0,"{""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":750,""mean_profile_reuse"":3.1779661016949152,""profile_bootstrap"":true,""selected_unique_profile_sources"":236,""weight"":0.15},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1214,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1214,""weight"":0.24285714285714288},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":911,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":911,""weight"":0.18214285714285716},""opsd_household_data"":{""available_profile_sources"":11,""logical_devices"":304,""mean_profile_reuse"":27.636363636363637,""profile_bootstrap"":true,""selected_unique_profile_sources"":11,""weight"":0.06071428571428572},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1821,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1821,""weight"":0.3642857142857143}}",dataset_combinations_mixed_physical_fleet_v1,,,,
