combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),5,4675098,5675098,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,11.848741209305453,10.562770500124818,1.2859707091806354,10.853226401558107,0.89425,0.8333333333333334,0,0.0,1.2859707091806358,2.1316282072803005e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),6,4675099,5675099,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,10.674242741744537,5.9554120998288775,4.71883064191566,44.207638481570086,0.8942499999999999,0.9100918579756017,0,0.0,4.718830641915661,1.2316074086508403e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),7,4675100,5675100,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,11.681969101065897,8.730486702586289,2.9514823984796084,25.26528167421969,0.8942500000000003,0.8647795848975919,0,0.0,2.9514823984796092,4.476419235288631e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),8,4675101,5675101,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,11.902585936690791,8.53990768674483,3.362678249945961,28.25166117541066,0.8942499999999999,0.8718296948442882,0,0.0,3.3626782499459615,3.7895612573872007e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),9,4675102,5675102,nominal,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":1000,""european_lv_urban_35297"":1750,""european_lv_urban_8087"":1250,""norway_ami_energy_distribution"":1000}",True,test,10.866090494211864,8.168013421103456,2.6980770731084087,24.830246670093686,0.894249999999999,0.874561880048628,0,0.0,2.698077073108409,6.205406558971542e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1750,""weight"":0.35},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.2}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),10,4675103,5675103,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,10.724407524301645,7.639286918100401,3.0851206062012433,28.76728247420961,0.8874999999999996,0.8809141267811449,0,0.0,3.085120606201244,4.2158868988432607e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),11,4675104,5675104,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,10.556891434281217,7.451148620803664,3.105742813477553,29.419103462524262,0.8875,0.8812844998156374,0,0.0,3.1057428134775535,6.489623653275581e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),12,4675105,5675105,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.174565561348448,8.554441254133817,3.620124307214632,29.735141586552583,0.8874999999999996,0.8720960850092322,0,0.0,3.6201243072146325,5.021168666038041e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),13,4675106,5675106,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.017921498831289,10.223821751958493,1.7940997468727964,14.92853607878257,0.8874999999999994,0.8333333333333334,0,0.0,1.7940997468727968,7.768600577643761e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),14,4675107,5675107,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,11.074081058602731,9.89870925664507,1.1753718019576607,10.613718607780928,0.8875,0.8333333333333334,0,0.0,1.1753718019576609,2.0368891758456203e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),15,4675108,5675108,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,11.77358372926732,8.723726130327169,3.049857598940153,25.90424181006735,0.8874999999999996,0.8691163046831709,0,0.0,3.0498575989401533,7.046215462954326e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),16,4675109,5675109,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.037677361797428,6.713256145236979,5.324421216560449,44.231300246158305,0.8875,0.9087934463049139,0,0.0,5.324421216560449,9.947598300641403e-17,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),17,4675110,5675110,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.317870907283286,10.37829243920711,1.9395784680761767,15.746052890758468,0.8874999999999994,0.8333184067341135,0,0.0,1.9395784680761772,1.8474111129762604e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),18,4675111,5675111,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,11.107160326592707,6.057145455208393,5.050014871384314,45.4663003224469,0.8875000000000006,0.9128727637465818,0,0.0,5.050014871384314,2.1316282072803005e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),19,4675112,5675112,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.15384615384615385,""european_lv_urban_35297"":0.5,""european_lv_urban_8087"":0.1923076923076923,""norway_ami_energy_distribution"":0.15384615384615385}","{""european_lv_rural_2731"":769,""european_lv_urban_35297"":2500,""european_lv_urban_8087"":962,""norway_ami_energy_distribution"":769}",True,test,12.133020758899127,8.804697797659948,3.3283229612391794,27.431939888489648,0.8874999999999998,0.8710097578212683,0,0.0,3.3283229612391794,1.7763568394002506e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2500,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2500,""weight"":0.5},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":962,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":962,""weight"":0.1923076923076923},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":769,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":769,""weight"":0.15384615384615385}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S6-A,Spatially clustered LV networks,相似网络负荷按上游、中游和末端空间聚集,ieee33,centralized_optimal,Centralized greedy UB,O(N),20,4675113,5675113,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.2,""european_lv_urban_35297"":0.35,""european_lv_urban_8087"":0.25,""norway_ami_energy_distribution"":0.2}","{""european_lv_rural_2731"":0.24615384615384617,""european_lv_urban_35297"":0.19999999999999998,""european_lv_urban_8087"":0.3076923076923077,""norway_ami_energy_distribution"":0.24615384615384617}","{""european_lv_rural_2731"":1231,""european_lv_urban_35297"":1000,""european_lv_urban_8087"":1538,""norway_ami_energy_distribution"":1231}",True,test,11.441904202032422,10.139371539054578,1.3025326629778446,11.383880165213025,0.9009999999999998,0.8333333333333334,0,0.0,1.3025326629778449,4.357995445995281e-16,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1538,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1538,""weight"":0.3076923076923077},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":1231,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1231,""weight"":0.24615384615384617}}",dataset_combinations_mixed_physical_fleet_v1,,,,
