combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),26,4157401,4757401,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,76.09165542782053,58.485271898813295,17.606383529007232,23.138389393707435,0.8947599999999994,0.8251165565553895,0,0.0,17.606383529007232,0.0,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.9048507462686568,""profile_bootstrap"":true,""selected_unique_profile_sources"":1072,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),27,4157402,4757402,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,76.15386165036907,58.599828536887934,17.554033113481132,23.05074586246679,0.8944899999999999,0.8281827032897014,0,0.0,17.554033113481132,0.0,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.88724584103512,""profile_bootstrap"":true,""selected_unique_profile_sources"":1082,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),28,4157403,4757403,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,117.44053531021741,110.67135649634785,6.769178813869556,5.763920264829238,0.8935279999999994,0.35894296623087624,0,0.0,6.769178813869556,0.0,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.8768382352941178,""profile_bootstrap"":true,""selected_unique_profile_sources"":1088,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,packetized_energy_management,Packetized Energy Management,O(N log N),29,4157404,4757404,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,119.26312002552302,113.2490502508457,6.0140697746773295,5.042690291340925,0.8940979999999997,0.3389896653804323,0,0.0,6.0140697746773295,0.0,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.873394495412844,""profile_bootstrap"":true,""selected_unique_profile_sources"":1090,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),0,4157375,4857375,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,118.77974816885487,112.50197272893678,6.277775439918082,5.285223732747547,0.8957160000000001,0.32346532105242365,0,0.0,6.624986867170127,0.3472114272520462,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6736947791164658,""profile_bootstrap"":true,""selected_unique_profile_sources"":996,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),1,4157376,4857376,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,119.29567015917064,113.1156320257183,6.180038133452346,5.180437919671859,0.895062,0.3193633463206183,0,0.0,6.414041605091683,0.23400347163933685,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.7150205761316872,""profile_bootstrap"":true,""selected_unique_profile_sources"":972,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),2,4157377,4857377,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,118.87531576590331,112.59769505511862,6.277620710784683,5.280844614660769,0.8940339999999997,0.3221509336976116,0,0.0,6.5985975539083634,0.3209768431236797,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.685540950455005,""profile_bootstrap"":true,""selected_unique_profile_sources"":989,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),3,4157378,4857378,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,116.71667847098053,109.51318555356883,7.203492917411695,6.1717768289668316,0.8953980000000004,0.32783184764983414,0,0.0,7.203492917411695,0.0,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6992864424057084,""profile_bootstrap"":true,""selected_unique_profile_sources"":981,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),4,4157379,4857379,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,57.60431467300061,35.95456065685197,21.64975401614864,37.5835632088441,0.8952659999999999,0.8867110233512953,0,0.0,21.64975401614864,0.0,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6958290946083419,""profile_bootstrap"":true,""selected_unique_profile_sources"":983,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),5,4157380,4857380,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,53.1838880570194,31.492103697971253,21.69178435904815,40.78638315384539,0.8950019999999994,0.9200052089708222,0,0.0,21.752038345379464,0.06025398633131522,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6941056910569106,""profile_bootstrap"":true,""selected_unique_profile_sources"":984,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),6,4157381,4857381,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,57.95496238970007,36.34973682639256,21.60522556330751,37.27933669947003,0.8947860000000001,0.8855891751347863,0,0.0,21.672068272670007,0.06684270936249609,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6992864424057084,""profile_bootstrap"":true,""selected_unique_profile_sources"":981,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),7,4157382,4857382,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,104.68219061872061,87.9988412241216,16.683349394599,15.937142025775945,0.8946300000000001,0.3791508168070756,0,0.0,18.829229285818926,2.145879891219929,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.7167868177136971,""profile_bootstrap"":true,""selected_unique_profile_sources"":971,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),8,4157383,4857383,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,59.618054040425164,37.93558436227812,21.68246967814704,36.36896578919673,0.8949500000000007,0.8708684876219731,0,0.0,21.70175864349985,0.019288965352807545,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6941056910569106,""profile_bootstrap"":true,""selected_unique_profile_sources"":984,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),9,4157384,4857384,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,115.88173007950672,108.17726812721075,7.704461952295966,6.648556202094948,0.89528,0.33345549697647364,0,0.0,7.704461952295966,0.0,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6770623742454729,""profile_bootstrap"":true,""selected_unique_profile_sources"":994,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),10,4157385,4857385,dominant_plus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.25833333333333336,""irish_domestic_smart_meters"":0.25833333333333336,""low_carbon_london"":0.48333333333333334}","{""camsl_japan_smart_meters"":1292,""irish_domestic_smart_meters"":1292,""low_carbon_london"":2416}",False,test,117.80349019493677,111.1031072808449,6.700382914091872,5.687762648631492,0.8945239999999994,0.3402845631279799,0,0.0,6.8495675297417815,0.14918461564991015,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":2416,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2416,""weight"":0.48333333333333334}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),11,4157386,4857386,dominant_plus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.25833333333333336,""irish_domestic_smart_meters"":0.25833333333333336,""low_carbon_london"":0.48333333333333334}","{""camsl_japan_smart_meters"":1292,""irish_domestic_smart_meters"":1292,""low_carbon_london"":2416}",False,test,32.95588651632699,11.412357063585713,21.54352945274128,65.37080846563842,0.8943379999999996,0.9994640220182064,0,0.0,21.55193786861733,0.00840841587605261,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":2416,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2416,""weight"":0.48333333333333334}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),12,4157387,4857387,dominant_plus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.25833333333333336,""irish_domestic_smart_meters"":0.25833333333333336,""low_carbon_london"":0.48333333333333334}","{""camsl_japan_smart_meters"":1292,""irish_domestic_smart_meters"":1292,""low_carbon_london"":2416}",False,test,99.37521774012586,82.31884518020946,17.056372559916397,17.1636077362066,0.895038,0.470675261523717,0,0.0,21.60759429768229,4.5512217377658954,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":2416,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2416,""weight"":0.48333333333333334}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),13,4157388,4857388,dominant_plus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.25833333333333336,""irish_domestic_smart_meters"":0.25833333333333336,""low_carbon_london"":0.48333333333333334}","{""camsl_japan_smart_meters"":1292,""irish_domestic_smart_meters"":1292,""low_carbon_london"":2416}",False,test,116.52089440085292,109.19993104136468,7.320963359488247,6.28296186459298,0.8947660000000004,0.33017586643850655,0,0.0,7.320963359488247,0.0,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":2416,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2416,""weight"":0.48333333333333334}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),14,4157389,4857389,dominant_plus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.25833333333333336,""irish_domestic_smart_meters"":0.25833333333333336,""low_carbon_london"":0.48333333333333334}","{""camsl_japan_smart_meters"":1292,""irish_domestic_smart_meters"":1292,""low_carbon_london"":2416}",False,test,101.95823112493407,84.99532567634395,16.962905448590128,16.63711233652602,0.895484,0.41380744266324604,0,0.0,20.47601111278493,3.5131056641948044,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":2416,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2416,""weight"":0.48333333333333334}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,aggregate,transactive_control,Transactive control,O(N log N),15,4157390,4857390,dominant_plus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.25833333333333336,""irish_domestic_smart_meters"":0.25833333333333336,""low_carbon_london"":0.48333333333333334}","{""camsl_japan_smart_meters"":1292,""irish_domestic_smart_meters"":1292,""low_carbon_london"":2416}",False,test,88.02625397074293,71.10847043217248,16.917783538570447,19.219020207531916,0.8946620000000001,0.6282348960729863,0,0.0,21.014855973471576,4.097072434901127,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":2416,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2416,""weight"":0.48333333333333334}}",dataset_combinations_mixed_physical_fleet_v1,,,,
