combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),16,4699520,5499520,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,11.65891818977202,0.5567520005645896,11.10216618920743,95.22466843404897,0.8956120000000005,1.0,0,0.0,11.655198778604346,0.5530325893969165,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,725.279178504915,667.6666666666666,923.7330578131582,1900.5843269552433
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),17,4699521,5499521,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,12.969089661701991,1.3653115895828059,11.603778072119185,89.47257189828365,0.8954160000000002,0.9741560231868834,0,0.0,13.54416327852168,1.9403852064024918,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,824.3848165244777,788.1666666666666,1299.3329168539296,2106.6311270640444
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),18,4699522,5499522,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,12.65594717240611,0.7590138215550706,11.89693335085104,94.00271025775173,0.8946419999999998,0.9945969195105254,0,0.0,13.215079715266928,1.3181463644158888,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,804.4328363492059,824.0,1128.330950450772,2099.497862732121
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),19,4699523,5499523,dominant_plus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.11249999999999999,""european_lv_urban_35297"":0.55,""european_lv_urban_8087"":0.1875,""goiener_smart_meters"":0.07500000000000001,""norway_ami_energy_distribution"":0.07500000000000001}","{""european_lv_rural_2731"":562,""european_lv_urban_35297"":2750,""european_lv_urban_8087"":938,""goiener_smart_meters"":375,""norway_ami_energy_distribution"":375}",False,test,11.795171421085216,0.5967734956958584,11.198397925389358,94.94052714970249,0.8949120000000007,1.0,0,0.0,11.949529945907265,0.751132020517908,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":562,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":562,""weight"":0.11249999999999999},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":2750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2750,""weight"":0.55},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":938,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":938,""weight"":0.1875},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":375,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":375,""weight"":0.07500000000000001}}",dataset_combinations_mixed_physical_fleet_v1,742.6980783423484,696.0,944.0657688534476,1932.2281412324342
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),20,4699524,5499524,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,11.247606671197387,0.5573790263361289,10.690227644861258,95.0444655238216,0.8950679999999996,1.0,0,0.0,11.422220113474962,0.7319924686137057,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,700.2467542659374,625.1666666666666,895.6422824925891,1855.8786990383062
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),21,4699525,5499525,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,12.624245029041896,1.0887736583720624,11.535471370669834,91.37553449043999,0.8947520000000001,0.9859498164560188,0,0.0,13.04289005692798,1.5074186862581478,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,835.7758074313452,795.6666666666666,1171.7339698550697,2140.908395304038
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),22,4699526,5499526,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,10.970385535206065,0.5289098650276767,10.441475670178388,95.17874861070011,0.8949520000000001,0.9999756857064391,0,0.0,11.261361957605049,0.8198862874266566,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,683.4151465679183,625.1666666666666,889.3479225568151,1855.8786990383062
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),23,4699527,5499527,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,11.952131762451879,0.5922816148980683,11.35985014755381,95.04455249766619,0.895436,1.0,0,0.0,12.14785156652476,0.7880014189709523,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,756.1852767291894,710.0,977.6409458531315,1970.997969219371
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),24,4699528,5499528,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,11.063513809560275,0.5214951586119252,10.54201865094835,95.28635144684968,0.8945859999999999,1.0,0,0.0,10.942598358782135,0.4005797078337853,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,687.9116405883319,589.3333333333334,853.5432375626436,1797.8064155141922
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),25,4699529,5499529,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,11.420098865264949,0.6859481294051335,10.734150735859815,93.993500953906,0.8957279999999995,0.995873832681855,0,0.0,11.841287492710515,1.107136756850699,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,714.415024769913,660.5,974.7013920563645,1901.0000176317853
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),26,4699530,5499530,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,12.362426069193752,0.8343020002166117,11.52812406897714,93.25130847661342,0.8948799999999995,0.9902253888902334,0,0.0,12.783793765695748,1.2556696967186065,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,805.9464159864724,795.6666666666666,1113.368936904746,2140.908395304038
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),27,4699531,5499531,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,10.515420783562472,0.507317006521486,10.008103777040986,95.1754949519993,0.8952019999999999,1.0,0,0.0,10.962699661845082,0.9545958848040988,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,675.8273674093554,589.3333333333334,850.5869792991189,1810.5990222306875
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),28,4699532,5499532,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,10.6854360257553,0.5372644388314924,10.148171586923807,94.97199330437697,0.8948320000000005,1.0,0,0.0,10.679646734046258,0.5314751471224495,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,673.4511207671492,582.3333333333334,844.6994531423475,1797.8613758328154
predefined_mixed_scenario,S2-A,LV network and AMI,相似的大规模配网与 AMI 场景,ieee33,eps_e20_pooled,E20 pooled EPS,O(1),29,4699533,5499533,dominant_minus_15pp,5000,"{""european_lv_rural_2731"":0.15,""european_lv_urban_35297"":0.4,""european_lv_urban_8087"":0.25,""goiener_smart_meters"":0.1,""norway_ami_energy_distribution"":0.1}","{""european_lv_rural_2731"":0.1875,""european_lv_urban_35297"":0.25,""european_lv_urban_8087"":0.3125,""goiener_smart_meters"":0.125,""norway_ami_energy_distribution"":0.125}","{""european_lv_rural_2731"":937,""european_lv_urban_35297"":1250,""european_lv_urban_8087"":1563,""goiener_smart_meters"":625,""norway_ami_energy_distribution"":625}",False,test,13.042266998972368,0.6988909033443722,12.343376095627995,94.64133878412825,0.8951959999999999,0.9999361121242014,0,0.0,13.078805330870834,0.7354292352428397,0.0,"{""european_lv_rural_2731"":{""available_profile_sources"":2731,""logical_devices"":937,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":937,""weight"":0.1875},""european_lv_urban_35297"":{""available_profile_sources"":12000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25},""european_lv_urban_8087"":{""available_profile_sources"":5000,""logical_devices"":1563,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1563,""weight"":0.3125},""goiener_smart_meters"":{""available_profile_sources"":5000,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125},""norway_ami_energy_distribution"":{""available_profile_sources"":2994,""logical_devices"":625,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":625,""weight"":0.125}}",dataset_combinations_mixed_physical_fleet_v1,842.9255093208211,838.1666666666666,1101.878227354045,2166.700216970082
