combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),18,4678170,5578170,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.10181678552095,1.6845858969624352,16.417230888558514,90.69382970271867,0.8961160000000005,0.9089394253874106,0,0.0,18.074383069969482,1.6571521814109624,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":2.021018593371059,""profile_bootstrap"":true,""selected_unique_profile_sources"":1237,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.9543147208121827,""profile_bootstrap"":true,""selected_unique_profile_sources"":197,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,1269.102657833969,2730.0,3071.00163131979,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),19,4678171,5578171,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.06320783078997,1.7311534720919752,16.332054358697995,90.41613489525871,0.8954959999999998,0.9030295910712128,0,0.0,18.12764684542892,1.7955924867309245,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9841269841269842,""profile_bootstrap"":true,""selected_unique_profile_sources"":1260,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.8872549019607843,""profile_bootstrap"":true,""selected_unique_profile_sources"":204,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,1262.040342724311,2730.0,3072.500281065128,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),20,4678172,5578172,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,18.32325584174411,1.8900673223599327,16.433188519384178,89.68487184436964,0.8952559999999997,0.9001820842423274,0,0.0,17.759043054516038,1.3258545351318582,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.7212389380530975,""profile_bootstrap"":true,""selected_unique_profile_sources"":226,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1288.8725147420496,2730.0,3072.9674379669655,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),21,4678173,5578173,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,17.051849642997162,1.1304111120535634,15.921438530943599,93.37074196805507,0.8952439999999999,0.904980396781131,0,0.0,17.512010062383503,1.5905715314399003,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.7333333333333334,""profile_bootstrap"":true,""selected_unique_profile_sources"":225,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1172.6719152975668,2730.0,3038.7248836944577,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),22,4678174,5578174,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,17.98113583341811,1.8611779264150172,16.119957907003094,89.64927497541062,0.8947800000000008,0.9035808710719814,0,0.0,17.81663234238706,1.6966744353839651,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6508620689655173,""profile_bootstrap"":true,""selected_unique_profile_sources"":232,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1257.1072169439435,2730.0,3077.1028158400345,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),23,4678175,5578175,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,19.302730696667034,2.4124466006097833,16.89028409605725,87.50204497736512,0.8949599999999998,0.906025655633526,0,0.0,18.141130477431886,1.250846381374631,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6508620689655173,""profile_bootstrap"":true,""selected_unique_profile_sources"":232,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1379.0538108859398,2786.8333333333335,3160.0461737105697,2317.0903450831697
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),24,4678176,5578176,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,19.055082367672608,2.5735522263117367,16.48153014136087,86.49414273497013,0.895038,0.8938378710455189,0,0.0,17.771753932748474,1.290223791387603,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6623376623376624,""profile_bootstrap"":true,""selected_unique_profile_sources"":231,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1356.7516952984558,2730.0,3100.8944981392633,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),25,4678177,5578177,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,19.33971682012473,3.3464308530908173,15.993285967033911,82.69658814441091,0.895218,0.8922266064048556,0,0.0,17.455386940980436,1.4621009739465234,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6623376623376624,""profile_bootstrap"":true,""selected_unique_profile_sources"":231,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1381.850983850332,2730.0,3114.795083215378,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),26,4678178,5578178,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,18.2516670108988,1.7562838850782825,16.495383125820517,90.37740561435,0.8945,0.8998201071174344,0,0.0,17.82495351632594,1.3295703905054246,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.685589519650655,""profile_bootstrap"":true,""selected_unique_profile_sources"":229,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1281.63048270459,2730.0,3066.720393901129,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),27,4678179,5578179,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,18.649716781577013,2.6313673574158116,16.0183494241612,85.890577383914,0.896192,0.8935404184893783,0,0.0,17.6754917600486,1.6571423358873965,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6973684210526314,""profile_bootstrap"":true,""selected_unique_profile_sources"":228,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1317.118730498213,2730.0,3097.3709392248293,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),28,4678180,5578180,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,18.928131394364488,2.424437153831022,16.503694240533466,87.19135500848829,0.8954699999999999,0.900655004146485,0,0.0,17.808433922333126,1.3047396817996622,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.709251101321586,""profile_bootstrap"":true,""selected_unique_profile_sources"":227,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1344.3735568198294,2730.0,3104.5525020301275,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,eps_mixed,Mixed EPS,O(1),29,4678181,5578181,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,18.336400413541284,2.0867981657828665,16.249602247758418,88.61936847625893,0.8959180000000001,0.900124532765457,0,0.0,17.941075963101262,1.6914737153428425,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6973684210526314,""profile_bootstrap"":true,""selected_unique_profile_sources"":228,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,1289.602554508096,2730.0,3085.086837865877,2304.9444158226024
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,local_rules,Local SOC rules,O(1) per device,0,4678152,4878152,nominal,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":1750,""complete_energy_community"":500,""danish_smart_heat_meters"":750,""heapo_heat_pumps"":750,""low_carbon_london"":1250}",False,test,17.814398930068048,6.046857366322227,11.767541563745821,66.0563491922479,0.8946579999999998,0.6191045139951934,0,0.0,13.678237143059082,1.9106955793132638,23.23709994078636,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1750,""mean_profile_reuse"":1.6634980988593155,""profile_bootstrap"":true,""selected_unique_profile_sources"":1052,""weight"":0.35},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":500,""mean_profile_reuse"":2.262443438914027,""profile_bootstrap"":true,""selected_unique_profile_sources"":221,""weight"":0.1},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,local_rules,Local SOC rules,O(1) per device,1,4678153,4878153,nominal,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":1750,""complete_energy_community"":500,""danish_smart_heat_meters"":750,""heapo_heat_pumps"":750,""low_carbon_london"":1250}",False,test,18.789443843959955,6.98410251403118,11.805341329928774,62.82964747636058,0.8950840000000003,0.6132327020373258,0,0.0,13.763943587131145,1.9586022572023702,23.602448171046404,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1750,""mean_profile_reuse"":1.627906976744186,""profile_bootstrap"":true,""selected_unique_profile_sources"":1075,""weight"":0.35},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":500,""mean_profile_reuse"":2.347417840375587,""profile_bootstrap"":true,""selected_unique_profile_sources"":213,""weight"":0.1},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":750,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":750,""weight"":0.15},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1250,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1250,""weight"":0.25}}",dataset_combinations_mixed_physical_fleet_v1,,,,
